Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-14,104.23999786376953,103.6500015258789,104.01000213623047,103.93000030517578,396600.0,102.27379608154297,GL
2020-01-15,103.98999786376953,103.33999633789062,103.51000213623047,103.72000122070312,440300.0,102.067138671875,GL
2020-01-16,104.54000091552734,103.73999786376953,104.19999694824219,104.44999694824219,577500.0,102.78550720214844,GL
2020-01-17,105.36000061035156,104.05999755859375,104.81999969482422,104.44999694824219,613800.0,102.78550720214844,GL
2020-01-21,104.68000030517578,103.61000061035156,103.94000244140625,103.8499984741211,381600.0,102.19506072998047,GL
2020-01-22,104.80000305175781,103.56999969482422,104.23999786376953,103.66000366210938,433600.0,102.00810241699219,GL
2020-01-23,105.0,102.79000091552734,103.0199966430664,104.7699966430664,386200.0,103.10041046142578,GL
2020-01-24,105.5,103.93000030517578,104.88999938964844,104.79000091552734,300000.0,103.12008666992188,GL
2020-01-27,103.79000091552734,102.66000366210938,102.81999969482422,103.23999786376953,366200.0,101.59478759765625,GL
2020-01-28,105.6500015258789,103.36000061035156,103.80000305175781,104.98999786376953,474800.0,103.31690216064453,GL
2020-01-29,106.25,105.23999786376953,105.23999786376953,105.95999908447266,299900.0,104.27143859863281,GL
2020-01-30,107.37000274658203,105.19999694824219,105.19999694824219,107.29000091552734,329500.0,105.58025360107422,GL
2020-01-31,106.69999694824219,103.86000061035156,106.37000274658203,104.26000213623047,506700.0,102.59854125976562,GL
2020-02-03,106.0999984741211,105.06999969482422,105.20999908447266,105.41000366210938,436400.0,103.73020935058594,GL
2020-02-04,107.66999816894531,106.54000091552734,106.54000091552734,107.12999725341797,454400.0,105.42279815673828,GL
2020-02-05,108.6500015258789,104.61000061035156,105.58999633789062,108.4000015258789,652300.0,106.67256164550781,GL
2020-02-06,109.0999984741211,107.4800033569336,108.9800033569336,108.08000183105469,370300.0,106.35765838623047,GL
2020-02-07,109.0,107.76000213623047,107.91999816894531,108.58000183105469,383000.0,106.84970092773438,GL
2020-02-10,108.94999694824219,107.88999938964844,108.04000091552734,108.79000091552734,241500.0,107.05634307861328,GL
2020-02-11,109.83000183105469,108.91999816894531,109.0,109.44000244140625,424300.0,107.69599151611328,GL
2020-02-12,110.4000015258789,109.27999877929688,109.79000091552734,109.38999938964844,236900.0,107.64678955078125,GL
2020-02-13,110.66999816894531,108.9800033569336,109.1500015258789,110.58999633789062,334400.0,108.8276596069336,GL
2020-02-14,111.0,110.11000061035156,110.62000274658203,110.94999694824219,288500.0,109.18192291259766,GL
2020-02-18,111.06999969482422,109.70999908447266,110.58999633789062,110.33000183105469,298700.0,108.57180786132812,GL
2020-02-19,111.08000183105469,110.23999786376953,110.80999755859375,110.56999969482422,215000.0,108.80797576904297,GL
2020-02-20,111.43000030517578,109.3499984741211,110.2699966430664,111.16000366210938,414100.0,109.38858032226562,GL
2020-02-21,111.12000274658203,109.62999725341797,110.70999908447266,110.13999938964844,428800.0,108.38482666015625,GL
2020-02-24,108.4800033569336,106.22000122070312,107.69000244140625,106.66999816894531,371800.0,104.97013092041016,GL
2020-02-25,106.91000366210938,102.69000244140625,106.91000366210938,103.08000183105469,454500.0,101.43733978271484,GL
2020-02-26,104.19000244140625,100.66999816894531,103.5,100.73999786376953,676000.0,99.13462829589844,GL
2020-02-27,100.48999786376953,95.44000244140625,99.0,95.4800033569336,744300.0,93.95845031738281,GL
2020-02-28,93.80999755859375,90.2699966430664,92.47000122070312,92.66000366210938,1402400.0,91.18338012695312,GL
2020-03-02,96.16000366210938,92.08000183105469,93.16000366210938,96.13999938964844,773200.0,94.6079330444336,GL
2020-03-03,96.80999755859375,90.9800033569336,95.68000030517578,91.18000030517578,822600.0,89.72697448730469,GL
2020-03-04,95.12999725341797,90.33000183105469,92.7699966430664,95.05000305175781,787800.0,93.53530883789062,GL
2020-03-05,92.45999908447266,88.52999877929688,92.0,89.6500015258789,639200.0,88.22135925292969,GL
2020-03-06,87.62999725341797,84.7300033569336,86.05999755859375,86.5999984741211,990300.0,85.21996307373047,GL
2020-03-09,80.16000366210938,74.16000366210938,79.0,74.97000122070312,1235900.0,73.7752914428711,GL
2020-03-10,78.77999877929688,73.86000061035156,77.25,78.7300033569336,959600.0,77.47537994384766,GL
2020-03-11,77.2300033569336,72.87999725341797,76.45999908447266,73.37000274658203,1029400.0,72.20079803466797,GL
2020-03-12,68.69000244140625,62.56999969482422,67.98999786376953,63.779998779296875,1134700.0,62.76361083984375,GL
2020-03-13,71.6500015258789,63.79999923706055,68.18000030517578,71.58000183105469,1003300.0,70.43932342529297,GL
2020-03-16,67.63999938964844,61.599998474121094,62.56999969482422,61.95000076293945,947300.0,60.9627799987793,GL
2020-03-17,67.79000091552734,60.72999954223633,63.290000915527344,67.62999725341797,928600.0,66.55225372314453,GL
2020-03-18,69.01000213623047,62.0099983215332,63.91999816894531,67.05999755859375,1512500.0,65.99134826660156,GL
2020-03-19,67.08999633789062,62.380001068115234,65.66000366210938,64.5,804800.0,63.472137451171875,GL
2020-03-20,66.9800033569336,61.029998779296875,64.62000274658203,61.40999984741211,1224500.0,60.43137741088867,GL
2020-03-23,61.5,56.7400016784668,61.5,58.150001525878906,720100.0,57.22333526611328,GL
2020-03-24,65.5999984741211,60.5099983215332,60.56999969482422,65.37999725341797,660300.0,64.3381118774414,GL
2020-03-25,71.6500015258789,63.66999816894531,64.9000015258789,67.81999969482422,978300.0,66.73924255371094,GL
2020-03-26,73.0,67.06999969482422,68.7300033569336,72.30999755859375,1027100.0,71.1576919555664,GL
2020-03-27,72.98999786376953,68.91999816894531,70.12999725341797,71.2300033569336,631200.0,70.09490966796875,GL
2020-03-30,74.63999938964844,68.95999908447266,70.9800033569336,74.22000122070312,808400.0,73.03724670410156,GL
2020-03-31,74.77999877929688,71.29000091552734,73.19000244140625,71.97000122070312,869100.0,70.8230972290039,GL
2020-04-01,69.68000030517578,65.04000091552734,68.06999969482422,66.0199966430664,857100.0,64.9679183959961,GL
2020-04-02,67.83999633789062,64.91000366210938,65.05000305175781,66.95999908447266,768600.0,66.08111572265625,GL
2020-04-03,66.72000122070312,63.08000183105469,65.80999755859375,63.93000030517578,816700.0,63.09088897705078,GL
2020-04-06,72.5,67.33999633789062,67.80999755859375,71.87000274658203,715200.0,70.92666625976562,GL
2020-04-07,76.5999984741211,71.04000091552734,75.68000030517578,71.30000305175781,727700.0,70.36415100097656,GL
2020-04-08,75.62999725341797,70.63999938964844,71.58000183105469,75.20999908447266,614500.0,74.22282409667969,GL
2020-04-09,81.2699966430664,75.94000244140625,76.06999969482422,80.4000015258789,668400.0,79.3447036743164,GL
2020-04-13,80.23999786376953,77.52999877929688,78.75,79.70999908447266,517200.0,78.66375732421875,GL
2020-04-14,81.66999816894531,78.62999725341797,81.5,80.0199966430664,834700.0,78.96968078613281,GL
2020-04-15,77.2699966430664,74.56999969482422,77.19000244140625,75.0,698300.0,74.01558685302734,GL
2020-04-16,75.1500015258789,72.55000305175781,74.19000244140625,72.80000305175781,610400.0,71.84446716308594,GL
2020-04-17,77.81999969482422,74.9000015258789,76.12999725341797,77.25,646600.0,76.23605346679688,GL
2020-04-20,76.69999694824219,74.06999969482422,75.81999969482422,75.5999984741211,723400.0,74.60770416259766,GL
2020-04-21,74.75,72.88999938964844,73.55999755859375,73.51000213623047,599000.0,72.54513549804688,GL
2020-04-22,75.66999816894531,73.19999694824219,75.66999816894531,73.22000122070312,503700.0,72.25894927978516,GL
2020-04-23,77.11000061035156,71.6500015258789,72.88999938964844,74.86000061035156,871200.0,73.8774185180664,GL
2020-04-24,76.20999908447266,73.88999938964844,75.69000244140625,76.06999969482422,599900.0,75.07154083251953,GL
2020-04-27,82.48999786376953,76.33999633789062,76.37000274658203,82.2300033569336,863700.0,81.15068817138672,GL
2020-04-28,86.08000183105469,82.81999969482422,84.44000244140625,83.06999969482422,759700.0,81.97966766357422,GL
2020-04-29,86.41000366210938,83.66000366210938,85.69999694824219,85.38999938964844,439500.0,84.26921844482422,GL
2020-04-30,84.56999969482422,82.25,83.0999984741211,82.33999633789062,485900.0,81.25924682617188,GL
2020-05-01,81.04000091552734,79.05999755859375,80.80000305175781,79.98999786376953,532200.0,78.94007873535156,GL
2020-05-04,79.70999908447266,77.45999908447266,78.98999786376953,78.55999755859375,641300.0,77.52885437011719,GL
2020-05-05,80.61000061035156,77.5,80.4000015258789,77.54000091552734,475900.0,76.52224731445312,GL
2020-05-06,78.31999969482422,74.08999633789062,78.06999969482422,74.19000244140625,529200.0,73.21621704101562,GL
2020-05-07,77.8499984741211,75.04000091552734,75.04000091552734,75.7300033569336,661700.0,74.73601531982422,GL
2020-05-08,77.75,75.5199966430664,77.44999694824219,77.75,614900.0,76.72948455810547,GL
2020-05-11,77.27999877929688,75.0,76.47000122070312,75.11000061035156,612500.0,74.1241455078125,GL
2020-05-12,75.38999938964844,71.61000061035156,74.9800033569336,71.61000061035156,574200.0,70.67008209228516,GL
2020-05-13,70.80999755859375,65.9000015258789,70.80999755859375,66.55000305175781,821800.0,65.67650604248047,GL
2020-05-14,67.55000305175781,62.75,65.29000091552734,67.37000274658203,754400.0,66.48573303222656,GL
2020-05-15,69.02999877929688,65.30999755859375,66.4800033569336,68.76000213623047,2836500.0,67.85748291015625,GL
2020-05-18,75.04000091552734,71.5999984741211,72.48999786376953,73.94000244140625,1604300.0,72.96949768066406,GL
2020-05-19,73.83000183105469,70.73999786376953,73.68000030517578,70.75,487900.0,69.82136535644531,GL
2020-05-20,73.62000274658203,71.56999969482422,71.80999755859375,72.5999984741211,447500.0,71.64707946777344,GL
2020-05-21,73.8499984741211,72.12000274658203,72.12000274658203,73.37999725341797,397300.0,72.41683959960938,GL
2020-05-22,73.44999694824219,71.66999816894531,73.36000061035156,72.54000091552734,546900.0,71.58788299560547,GL
2020-05-26,78.2300033569336,75.2699966430664,75.81999969482422,76.83000183105469,472000.0,75.82156372070312,GL
2020-05-27,81.05999755859375,78.13999938964844,80.3499984741211,78.44000244140625,578300.0,77.41043853759766,GL
2020-05-28,79.18000030517578,76.7300033569336,79.18000030517578,77.08000183105469,516500.0,76.06828308105469,GL
2020-05-29,77.80999755859375,75.25,76.04000091552734,77.0199966430664,878100.0,76.00906372070312,GL
2020-06-01,79.94999694824219,76.37999725341797,77.33000183105469,79.25,696200.0,78.20980072021484,GL
2020-06-02,81.01000213623047,78.51000213623047,80.66999816894531,78.94000244140625,620500.0,77.90386962890625,GL
2020-06-03,82.7699966430664,80.33999633789062,80.94000244140625,80.86000061035156,521300.0,79.79866027832031,GL
2020-06-04,82.68000030517578,79.54000091552734,80.25,82.63999938964844,651300.0,81.5552978515625,GL
2020-06-05,88.43000030517578,85.69000244140625,87.36000061035156,85.91999816894531,611800.0,84.79224395751953,GL
2020-06-08,88.52999877929688,86.22000122070312,86.31999969482422,87.23999786376953,649800.0,86.09493255615234,GL
2020-06-09,85.94000244140625,83.7699966430664,84.62999725341797,85.01000213623047,441700.0,83.89419555664062,GL
2020-06-10,84.91000366210938,82.30999755859375,84.41000366210938,82.48999786376953,551600.0,81.40727233886719,GL
2020-06-11,79.69000244140625,73.91999816894531,78.13999938964844,74.0,591800.0,73.02871704101562,GL
2020-06-12,77.75,73.69000244140625,77.2699966430664,75.9000015258789,511800.0,74.90377044677734,GL
2020-06-15,77.4000015258789,72.81999969482422,72.94999694824219,76.86000061035156,537500.0,75.8511734008789,GL
2020-06-16,81.0,76.72000122070312,81.0,78.22000122070312,605100.0,77.19332122802734,GL
2020-06-17,78.63999938964844,76.11000061035156,78.43000030517578,76.4800033569336,897100.0,75.47616577148438,GL
2020-06-18,77.43000030517578,75.33000183105469,75.41999816894531,76.63999938964844,394200.0,75.6340560913086,GL
2020-06-19,78.63999938964844,74.5999984741211,78.63999938964844,76.19999694824219,1027200.0,75.1998291015625,GL
2020-06-22,75.80999755859375,74.31999969482422,75.80999755859375,75.44999694824219,499600.0,74.45967864990234,GL
2020-06-23,77.25,74.7699966430664,77.04000091552734,74.81999969482422,647800.0,73.83794403076172,GL
2020-06-24,73.83000183105469,71.12999725341797,73.83000183105469,71.19000244140625,978500.0,70.2555923461914,GL
2020-06-25,72.80000305175781,70.45999908447266,70.6500015258789,72.66000366210938,651100.0,71.706298828125,GL
2020-06-26,72.02999877929688,70.19000244140625,71.54000091552734,70.8499984741211,888600.0,69.92005157470703,GL
2020-06-29,73.0199966430664,71.13999938964844,72.12999725341797,72.3499984741211,501400.0,71.4003677368164,GL
2020-06-30,74.76000213623047,72.18000030517578,72.18000030517578,74.2300033569336,631500.0,73.25569152832031,GL
2020-07-01,74.62999725341797,72.2699966430664,74.5999984741211,72.80000305175781,583500.0,71.84446716308594,GL
2020-07-02,75.04000091552734,72.29000091552734,74.61000061035156,72.52999877929688,424200.0,71.7633285522461,GL
2020-07-06,75.18000030517578,73.05999755859375,74.4000015258789,73.91999816894531,537600.0,73.13863372802734,GL
2020-07-07,73.08000183105469,71.37999725341797,72.79000091552734,71.5,760600.0,70.74420928955078,GL
2020-07-08,73.0999984741211,71.19999694824219,71.81999969482422,72.19999694824219,846800.0,71.43680572509766,GL
2020-07-09,72.1500015258789,69.47000122070312,72.1500015258789,70.19000244140625,426700.0,69.44805908203125,GL
2020-07-10,72.3499984741211,70.31999969482422,70.37000274658203,72.31999969482422,661300.0,71.55554962158203,GL
2020-07-13,73.68000030517578,71.9800033569336,73.3499984741211,72.5199966430664,379900.0,71.75343322753906,GL
2020-07-14,73.6500015258789,71.77999877929688,72.25,73.37999725341797,387500.0,72.60433959960938,GL
2020-07-15,75.79000091552734,74.12000274658203,75.05000305175781,75.30999755859375,344400.0,74.51394653320312,GL
2020-07-16,77.31999969482422,74.4000015258789,74.55999755859375,75.97000122070312,380300.0,75.1669692993164,GL
2020-07-17,76.19000244140625,74.73999786376953,76.19000244140625,75.31999969482422,423400.0,74.52383422851562,GL
2020-07-20,75.12000274658203,73.52999877929688,74.77999877929688,74.13999938964844,354900.0,73.35630798339844,GL
2020-07-21,76.1500015258789,74.22000122070312,74.30999755859375,75.20999908447266,502200.0,74.41500091552734,GL
2020-07-22,75.86000061035156,74.44000244140625,74.55999755859375,75.68000030517578,469600.0,74.88003540039062,GL
2020-07-23,80.88999938964844,78.02999877929688,78.97000122070312,80.31999969482422,999500.0,79.47097778320312,GL
2020-07-24,81.26000213623047,78.94000244140625,81.18000030517578,80.37000274658203,773300.0,79.52045440673828,GL
2020-07-27,80.22000122070312,78.72000122070312,79.61000061035156,79.56999969482422,716900.0,78.72891235351562,GL
2020-07-28,80.0999984741211,78.30999755859375,79.12000274658203,78.38999938964844,334400.0,77.56138610839844,GL
2020-07-29,81.0999984741211,78.13999938964844,78.13999938964844,80.73999786376953,505600.0,79.88655090332031,GL
2020-07-30,80.11000061035156,78.47000122070312,78.87999725341797,79.73999786376953,608000.0,78.89710998535156,GL
2020-07-31,80.41000366210938,78.93000030517578,79.62999725341797,79.5999984741211,678300.0,78.75859069824219,GL
2020-08-03,80.19000244140625,78.94000244140625,79.83999633789062,79.55000305175781,503800.0,78.70912170410156,GL
2020-08-04,79.58000183105469,78.55999755859375,79.22000122070312,78.68000030517578,339700.0,77.84831237792969,GL
2020-08-05,80.70999908447266,79.30000305175781,79.44999694824219,80.30000305175781,617700.0,79.45120239257812,GL
2020-08-06,81.0999984741211,79.91999816894531,80.05000305175781,80.33000183105469,580700.0,79.48087310791016,GL
2020-08-07,82.80000305175781,79.80999755859375,79.91000366210938,82.68000030517578,431400.0,81.8060302734375,GL
2020-08-10,85.08000183105469,82.76000213623047,82.81999969482422,84.79000091552734,431200.0,83.89373779296875,GL
2020-08-11,87.51000213623047,85.41000366210938,86.56999969482422,85.76000213623047,487900.0,84.85347747802734,GL
2020-08-12,87.27999877929688,84.62000274658203,87.27999877929688,85.54000091552734,330100.0,84.63580322265625,GL
2020-08-13,85.54000091552734,83.83999633789062,84.5,84.9800033569336,267100.0,84.08172607421875,GL
2020-08-14,85.94000244140625,84.37000274658203,84.37000274658203,85.4800033569336,250500.0,84.57644653320312,GL
2020-08-17,85.41000366210938,83.27999877929688,85.16999816894531,83.41000366210938,358800.0,82.52832794189453,GL
2020-08-18,83.86000061035156,82.26000213623047,83.37000274658203,82.66000366210938,473200.0,81.78624725341797,GL
2020-08-19,83.55999755859375,82.43000030517578,82.68000030517578,82.61000061035156,271000.0,81.73677062988281,GL
2020-08-20,82.12000274658203,81.01000213623047,81.3499984741211,81.16000366210938,283900.0,80.30211639404297,GL
2020-08-21,81.66000366210938,80.29000091552734,81.04000091552734,80.7300033569336,317900.0,79.87664794921875,GL
2020-08-24,84.5,80.9800033569336,81.38999938964844,84.48999786376953,398200.0,83.5969009399414,GL
2020-08-25,85.62999725341797,83.91000366210938,85.38999938964844,84.30999755859375,349000.0,83.4188003540039,GL
2020-08-26,84.58999633789062,83.23999786376953,84.08999633789062,84.16000366210938,346000.0,83.27040100097656,GL
2020-08-27,85.91999816894531,83.91000366210938,83.91000366210938,85.08999633789062,406400.0,84.1905517578125,GL
2020-08-28,85.7699966430664,84.44999694824219,85.7699966430664,84.81999969482422,430600.0,83.92341613769531,GL
2020-08-31,84.66000366210938,82.44000244140625,84.66000366210938,82.4800033569336,499900.0,81.608154296875,GL
2020-09-01,83.5999984741211,81.44999694824219,81.86000061035156,82.02999877929688,494100.0,81.16290283203125,GL
2020-09-02,83.56999969482422,81.61000061035156,82.0,82.9800033569336,599400.0,82.10287475585938,GL
2020-09-03,85.98999786376953,81.47000122070312,83.87999725341797,81.8499984741211,625400.0,80.98481750488281,GL
2020-09-04,84.72000122070312,82.79000091552734,84.0,83.88999938964844,640900.0,83.00325012207031,GL
2020-09-08,83.4000015258789,80.62999725341797,83.4000015258789,81.5199966430664,527800.0,80.65829467773438,GL
2020-09-09,82.58000183105469,81.2699966430664,82.36000061035156,81.5999984741211,440600.0,80.73745727539062,GL
2020-09-10,82.69999694824219,80.06999969482422,82.16000366210938,80.06999969482422,480300.0,79.2236328125,GL
2020-09-11,81.9000015258789,79.55000305175781,80.08000183105469,81.47000122070312,368700.0,80.60883331298828,GL
2020-09-14,83.83000183105469,82.23999786376953,82.23999786376953,83.2300033569336,346000.0,82.35022735595703,GL
2020-09-15,84.01000213623047,82.37999725341797,83.1500015258789,83.38999938964844,576500.0,82.50853729248047,GL
2020-09-16,85.18000030517578,83.25,83.25,83.80999755859375,591000.0,82.92408752441406,GL
2020-09-17,84.1500015258789,82.55999755859375,83.0,83.4000015258789,542200.0,82.5184326171875,GL
2020-09-18,84.0199966430664,82.36000061035156,82.9800033569336,82.45999908447266,836900.0,81.58836364746094,GL
2020-09-21,81.31999969482422,78.22000122070312,80.47000122070312,79.29000091552734,861400.0,78.45187377929688,GL
2020-09-22,80.66999816894531,78.98999786376953,78.98999786376953,79.47000122070312,786600.0,78.62997436523438,GL
2020-09-23,80.95999908447266,77.30999755859375,79.87999725341797,77.41000366210938,443700.0,76.59175109863281,GL
2020-09-24,79.18000030517578,75.38999938964844,77.37000274658203,77.77999877929688,463800.0,76.95783233642578,GL
2020-09-25,78.91999816894531,76.87000274658203,77.0,78.47000122070312,326000.0,77.64053344726562,GL
2020-09-28,80.70999908447266,79.26000213623047,79.87999725341797,79.8499984741211,450600.0,79.00594329833984,GL
2020-09-29,80.02999877929688,78.72000122070312,79.38999938964844,79.01000213623047,414600.0,78.1748275756836,GL
2020-09-30,80.6500015258789,79.11000061035156,79.37000274658203,79.9000015258789,511100.0,79.05542755126953,GL
2020-10-01,80.7699966430664,78.88999938964844,79.79000091552734,80.5199966430664,415900.0,79.66886901855469,GL
2020-10-02,81.62000274658203,79.08000183105469,79.26000213623047,80.79000091552734,372200.0,80.12308502197266,GL
2020-10-05,82.80000305175781,81.45999908447266,81.91000366210938,82.16999816894531,323200.0,81.49169921875,GL
2020-10-06,83.77999877929688,80.91000366210938,82.86000061035156,81.05999755859375,409400.0,80.39086151123047,GL
2020-10-07,83.04000091552734,81.70999908447266,81.94000244140625,82.13999938964844,399400.0,81.46195220947266,GL
2020-10-08,83.5999984741211,82.19000244140625,82.9000015258789,82.97000122070312,457000.0,82.28509521484375,GL
2020-10-09,84.0,81.7699966430664,83.83000183105469,81.79000091552734,300600.0,81.11483764648438,GL
2020-10-12,82.98999786376953,81.75,81.75,82.44000244140625,266600.0,81.75947570800781,GL
2020-10-13,82.4000015258789,80.77999877929688,81.75,81.31999969482422,537800.0,80.64871215820312,GL
2020-10-14,83.0199966430664,81.44000244140625,81.86000061035156,81.5199966430664,451200.0,80.84706115722656,GL
2020-10-15,83.26000213623047,80.2300033569336,80.43000030517578,82.87000274658203,428700.0,82.18592071533203,GL
2020-10-16,83.80999755859375,82.30000305175781,82.98999786376953,83.23999786376953,414000.0,82.5528564453125,GL
2020-10-19,84.56999969482422,82.44000244140625,83.22000122070312,82.68000030517578,398100.0,81.99748229980469,GL
2020-10-20,84.5999984741211,83.12999725341797,83.25,83.44999694824219,440300.0,82.76112365722656,GL
2020-10-21,84.66999816894531,83.45999908447266,83.45999908447266,84.12999725341797,591000.0,83.43550872802734,GL
2020-10-22,86.98999786376953,81.9800033569336,84.08000183105469,86.4800033569336,814900.0,85.76612091064453,GL
2020-10-23,87.75,85.4000015258789,87.16000366210938,86.13999938964844,499300.0,85.42891693115234,GL
2020-10-26,85.0,83.4800033569336,85.0,83.83000183105469,472000.0,83.13799285888672,GL
2020-10-27,83.94000244140625,81.26000213623047,83.36000061035156,81.3499984741211,414900.0,80.678466796875,GL
2020-10-28,80.62000274658203,78.62000274658203,79.80999755859375,78.79000091552734,513100.0,78.13960266113281,GL
2020-10-29,80.47000122070312,77.70999908447266,78.4800033569336,79.7699966430664,484100.0,79.11150360107422,GL
2020-10-30,81.62999725341797,79.3499984741211,79.58000183105469,81.08999633789062,731600.0,80.42060852050781,GL
2020-11-02,83.73999786376953,81.66000366210938,82.52999877929688,83.25,379700.0,82.56278228759766,GL
2020-11-03,86.33999633789062,84.2699966430664,84.86000061035156,85.1500015258789,478400.0,84.44709777832031,GL
2020-11-04,86.36000061035156,82.25,83.01000213623047,83.75,361900.0,83.05864715576172,GL
2020-11-05,86.75,84.2699966430664,84.2699966430664,86.30000305175781,326900.0,85.58760833740234,GL
2020-11-06,87.3499984741211,84.2300033569336,86.72000122070312,84.69999694824219,283400.0,84.00080871582031,GL
2020-11-09,93.58999633789062,90.02999877929688,93.01000213623047,91.47000122070312,744900.0,90.71493530273438,GL
2020-11-10,93.4000015258789,91.44000244140625,91.83000183105469,92.7699966430664,388500.0,92.00419616699219,GL
2020-11-11,93.18000030517578,90.7699966430664,93.18000030517578,91.98999786376953,340100.0,91.23062896728516,GL
2020-11-12,91.4000015258789,88.56999969482422,91.02999877929688,89.3499984741211,342600.0,88.61241912841797,GL
2020-11-13,92.56999969482422,90.36000061035156,90.44000244140625,92.04000091552734,331000.0,91.28022766113281,GL
2020-11-16,94.97000122070312,92.93000030517578,94.56999969482422,94.26000213623047,369600.0,93.48190307617188,GL
2020-11-17,94.22000122070312,92.25,92.98999786376953,93.79000091552734,334500.0,93.0157699584961,GL
2020-11-18,95.20999908447266,92.37999725341797,93.88999938964844,92.45999908447266,381900.0,91.6967544555664,GL
2020-11-19,93.61000061035156,91.19999694824219,91.75,93.3499984741211,399400.0,92.57940673828125,GL
2020-11-20,93.7300033569336,92.54000091552734,92.9800033569336,93.29000091552734,373800.0,92.5198974609375,GL
2020-11-23,95.05999755859375,93.70999908447266,94.4800033569336,94.62999725341797,413000.0,93.84883117675781,GL
2020-11-24,97.5999984741211,95.38999938964844,96.30999755859375,97.5199966430664,503300.0,96.71498107910156,GL
2020-11-25,96.94999694824219,95.33999633789062,96.5999984741211,96.6500015258789,308900.0,95.8521728515625,GL
